armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,10 Jun 2019 15:43:29,0,True,5-1-107EK113-04220990.JPG,0,22 Apr 2019 10:45:10,,/Users/julesnesmith/Desktop/maybe_critters/5-1-107EK113-04220990.JPG,0,0,5-1-107EK113-04220990.JPG,1123031,0,0,image,0
0,0,0,10 Jun 2019 15:44:00,0,True,5-1-107EK113-04220991.JPG,0,22 Apr 2019 10:45:10,,/Users/julesnesmith/Desktop/maybe_critters/5-1-107EK113-04220991.JPG,0,0,5-1-107EK113-04220991.JPG,1121459,0,0,image,0
0,0,0,10 Jun 2019 15:37:14,0,True,5-1-108EK113-04220018.JPG,0,22 Apr 2019 10:56:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220018.JPG,0,0,5-1-108EK113-04220018.JPG,1126092,0,0,image,0
0,0,0,10 Jun 2019 15:34:26,0,True,5-1-108EK113-04220022.JPG,0,22 Apr 2019 10:56:20,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220022.JPG,0,0,5-1-108EK113-04220022.JPG,1119454,0,0,image,0
0,0,0,10 Jun 2019 15:37:57,0,True,5-1-108EK113-04220025.JPG,0,22 Apr 2019 10:56:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220025.JPG,0,0,5-1-108EK113-04220025.JPG,1120786,0,0,image,0
0,0,0,10 Jun 2019 15:34:26,0,True,5-1-108EK113-04220036.JPG,0,22 Apr 2019 10:59:02,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220036.JPG,0,0,5-1-108EK113-04220036.JPG,1127522,0,0,image,0
0,0,0,10 Jun 2019 15:56:08,0,True,5-1-108EK113-04220038.JPG,0,22 Apr 2019 10:59:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220038.JPG,0,0,5-1-108EK113-04220038.JPG,1118896,0,0,image,0
0,0,0,10 Jun 2019 15:54:47,0,True,5-1-108EK113-04220039.JPG,0,22 Apr 2019 11:00:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220039.JPG,0,0,5-1-108EK113-04220039.JPG,1125093,0,0,image,0
0,0,0,10 Jun 2019 15:40:19,0,True,5-1-108EK113-04220040.JPG,0,22 Apr 2019 11:00:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220040.JPG,0,0,5-1-108EK113-04220040.JPG,1128481,0,0,image,0
0,0,0,10 Jun 2019 15:39:28,0,True,5-1-108EK113-04220041.JPG,0,22 Apr 2019 11:00:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220041.JPG,0,0,5-1-108EK113-04220041.JPG,1129573,0,0,image,0
0,0,0,10 Jun 2019 15:44:24,0,True,5-1-108EK113-04220045.JPG,0,22 Apr 2019 11:03:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220045.JPG,0,0,5-1-108EK113-04220045.JPG,1131971,0,0,image,0
0,0,0,10 Jun 2019 15:42:54,0,True,5-1-108EK113-04220046.JPG,0,22 Apr 2019 11:04:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220046.JPG,0,0,5-1-108EK113-04220046.JPG,1126072,0,0,image,0
0,0,0,10 Jun 2019 15:41:54,0,True,5-1-108EK113-04220047.JPG,0,22 Apr 2019 11:04:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220047.JPG,0,0,5-1-108EK113-04220047.JPG,1126107,0,0,image,0
0,0,0,10 Jun 2019 15:45:43,0,True,5-1-108EK113-04220048.JPG,0,22 Apr 2019 11:04:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220048.JPG,0,0,5-1-108EK113-04220048.JPG,1125042,0,0,image,0
0,0,0,10 Jun 2019 15:47:19,0,True,5-1-108EK113-04220049.JPG,0,22 Apr 2019 11:04:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220049.JPG,0,0,5-1-108EK113-04220049.JPG,1128589,0,0,image,0
0,0,0,10 Jun 2019 15:43:23,0,True,5-1-108EK113-04220050.JPG,0,22 Apr 2019 11:04:38,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220050.JPG,0,0,5-1-108EK113-04220050.JPG,1126171,0,0,image,0
0,0,0,10 Jun 2019 15:44:22,0,True,5-1-108EK113-04220051.JPG,0,22 Apr 2019 11:04:40,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220051.JPG,0,0,5-1-108EK113-04220051.JPG,1128166,0,0,image,0
0,0,0,10 Jun 2019 15:51:30,0,True,5-1-108EK113-04220065.JPG,0,22 Apr 2019 11:14:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220065.JPG,0,0,5-1-108EK113-04220065.JPG,1122585,0,0,image,0
0,0,0,10 Jun 2019 15:50:19,0,True,5-1-108EK113-04220066.JPG,0,22 Apr 2019 11:14:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220066.JPG,0,0,5-1-108EK113-04220066.JPG,1122650,0,0,image,0
0,0,0,10 Jun 2019 15:51:04,0,True,5-1-108EK113-04220067.JPG,0,22 Apr 2019 11:15:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220067.JPG,0,0,5-1-108EK113-04220067.JPG,1122678,0,0,image,0
0,0,0,10 Jun 2019 15:40:17,0,True,5-1-108EK113-04220068.JPG,0,22 Apr 2019 11:15:20,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220068.JPG,0,0,5-1-108EK113-04220068.JPG,1119948,0,0,image,0
0,0,0,10 Jun 2019 15:39:31,0,True,5-1-108EK113-04220069.JPG,0,22 Apr 2019 11:15:20,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220069.JPG,0,0,5-1-108EK113-04220069.JPG,1121341,0,0,image,0
0,0,0,10 Jun 2019 15:52:15,0,True,5-1-108EK113-04220070.JPG,0,22 Apr 2019 11:16:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220070.JPG,0,0,5-1-108EK113-04220070.JPG,1121254,0,0,image,0
0,0,0,10 Jun 2019 15:51:31,0,True,5-1-108EK113-04220071.JPG,0,22 Apr 2019 11:16:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220071.JPG,0,0,5-1-108EK113-04220071.JPG,1121208,0,0,image,0
0,0,0,10 Jun 2019 15:50:18,0,True,5-1-108EK113-04220072.JPG,0,22 Apr 2019 11:16:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220072.JPG,0,0,5-1-108EK113-04220072.JPG,1121793,0,0,image,0
0,0,0,10 Jun 2019 15:51:07,0,True,5-1-108EK113-04220073.JPG,0,22 Apr 2019 11:16:22,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220073.JPG,0,0,5-1-108EK113-04220073.JPG,1121727,0,0,image,0
0,0,0,10 Jun 2019 15:45:38,0,True,5-1-108EK113-04220074.JPG,0,22 Apr 2019 11:16:22,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220074.JPG,0,0,5-1-108EK113-04220074.JPG,1124019,0,0,image,0
0,0,0,10 Jun 2019 15:47:30,0,True,5-1-108EK113-04220075.JPG,0,22 Apr 2019 11:16:22,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220075.JPG,0,0,5-1-108EK113-04220075.JPG,1125803,0,0,image,0
0,0,0,10 Jun 2019 15:39:31,0,True,5-1-108EK113-04220082.JPG,0,22 Apr 2019 11:18:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220082.JPG,0,0,5-1-108EK113-04220082.JPG,1123097,0,0,image,0
0,0,0,10 Jun 2019 15:40:16,0,True,5-1-108EK113-04220083.JPG,0,22 Apr 2019 11:18:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220083.JPG,0,0,5-1-108EK113-04220083.JPG,1125954,0,0,image,0
0,0,0,10 Jun 2019 15:44:19,0,True,5-1-108EK113-04220086.JPG,0,22 Apr 2019 11:21:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220086.JPG,0,0,5-1-108EK113-04220086.JPG,1117992,0,0,image,0
0,0,0,10 Jun 2019 15:48:41,0,True,5-1-108EK113-04220088.JPG,0,22 Apr 2019 11:21:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220088.JPG,0,0,5-1-108EK113-04220088.JPG,1121518,0,0,image,0
0,0,0,10 Jun 2019 15:49:32,0,True,5-1-108EK113-04220089.JPG,0,22 Apr 2019 11:21:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220089.JPG,0,0,5-1-108EK113-04220089.JPG,1119189,0,0,image,0
0,0,0,10 Jun 2019 15:41:59,0,True,5-1-108EK113-04220090.JPG,0,22 Apr 2019 11:21:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220090.JPG,0,0,5-1-108EK113-04220090.JPG,1119254,0,0,image,0
0,0,0,10 Jun 2019 15:43:26,0,True,5-1-108EK113-04220093.JPG,0,22 Apr 2019 11:22:20,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220093.JPG,0,0,5-1-108EK113-04220093.JPG,1121591,0,0,image,0
0,0,0,10 Jun 2019 15:50:22,0,True,5-1-108EK113-04220099.JPG,0,22 Apr 2019 11:23:32,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220099.JPG,0,0,5-1-108EK113-04220099.JPG,1120165,0,0,image,0
0,0,0,10 Jun 2019 15:45:53,0,True,5-1-108EK113-04220100.JPG,0,22 Apr 2019 11:24:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220100.JPG,0,0,5-1-108EK113-04220100.JPG,1121474,0,0,image,0
0,0,0,10 Jun 2019 15:47:08,0,True,5-1-108EK113-04220101.JPG,0,22 Apr 2019 11:24:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220101.JPG,0,0,5-1-108EK113-04220101.JPG,1121514,0,0,image,0
0,0,0,10 Jun 2019 15:48:45,0,True,5-1-108EK113-04220103.JPG,0,22 Apr 2019 11:24:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220103.JPG,0,0,5-1-108EK113-04220103.JPG,1123847,0,0,image,0
0,0,0,10 Jun 2019 15:52:05,0,True,5-1-108EK113-04220104.JPG,0,22 Apr 2019 11:24:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220104.JPG,0,0,5-1-108EK113-04220104.JPG,1121800,0,0,image,0
0,0,0,10 Jun 2019 15:51:40,0,True,5-1-108EK113-04220105.JPG,0,22 Apr 2019 11:24:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220105.JPG,0,0,5-1-108EK113-04220105.JPG,1122202,0,0,image,0
0,0,0,10 Jun 2019 15:50:58,0,True,5-1-108EK113-04220107.JPG,0,22 Apr 2019 11:24:42,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220107.JPG,0,0,5-1-108EK113-04220107.JPG,1124961,0,0,image,0
0,0,0,10 Jun 2019 15:40:05,0,True,5-1-108EK113-04220108.JPG,0,22 Apr 2019 11:24:42,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220108.JPG,0,0,5-1-108EK113-04220108.JPG,1124004,0,0,image,0
0,0,0,10 Jun 2019 15:51:39,0,True,5-1-108EK113-04220111.JPG,0,22 Apr 2019 11:24:54,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220111.JPG,0,0,5-1-108EK113-04220111.JPG,1122545,0,0,image,0
0,0,0,10 Jun 2019 15:45:50,0,True,5-1-108EK113-04220114.JPG,0,22 Apr 2019 11:26:26,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220114.JPG,0,0,5-1-108EK113-04220114.JPG,1121845,0,0,image,0
0,0,0,10 Jun 2019 15:44:05,0,True,5-1-108EK113-04220119.JPG,0,22 Apr 2019 11:27:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220119.JPG,0,0,5-1-108EK113-04220119.JPG,1121123,0,0,image,0
0,0,0,10 Jun 2019 15:40:09,0,True,5-1-108EK113-04220120.JPG,0,22 Apr 2019 11:27:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220120.JPG,0,0,5-1-108EK113-04220120.JPG,1121149,0,0,image,0
0,0,0,10 Jun 2019 15:43:29,0,True,5-1-108EK113-04220124.JPG,0,22 Apr 2019 11:30:48,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220124.JPG,0,0,5-1-108EK113-04220124.JPG,1121567,0,0,image,0
0,0,0,10 Jun 2019 15:44:01,0,True,5-1-108EK113-04220125.JPG,0,22 Apr 2019 11:30:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220125.JPG,0,0,5-1-108EK113-04220125.JPG,1117898,0,0,image,0
0,0,0,10 Jun 2019 15:42:49,0,True,5-1-108EK113-04220126.JPG,0,22 Apr 2019 11:30:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220126.JPG,0,0,5-1-108EK113-04220126.JPG,1121763,0,0,image,0
0,0,0,10 Jun 2019 15:42:08,0,True,5-1-108EK113-04220127.JPG,0,22 Apr 2019 11:31:00,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220127.JPG,0,0,5-1-108EK113-04220127.JPG,1122129,0,0,image,0
0,0,0,10 Jun 2019 15:45:54,0,True,5-1-108EK113-04220128.JPG,0,22 Apr 2019 11:31:00,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220128.JPG,0,0,5-1-108EK113-04220128.JPG,1124707,0,0,image,0
0,0,0,10 Jun 2019 15:47:04,0,True,5-1-108EK113-04220129.JPG,0,22 Apr 2019 11:31:00,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220129.JPG,0,0,5-1-108EK113-04220129.JPG,1124648,0,0,image,0
0,0,0,10 Jun 2019 15:43:29,0,True,5-1-108EK113-04220130.JPG,0,22 Apr 2019 11:32:32,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220130.JPG,0,0,5-1-108EK113-04220130.JPG,1125672,0,0,image,0
0,0,0,10 Jun 2019 15:44:04,0,True,5-1-108EK113-04220131.JPG,0,22 Apr 2019 11:32:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220131.JPG,0,0,5-1-108EK113-04220131.JPG,1120997,0,0,image,0
0,0,0,10 Jun 2019 15:42:46,0,True,5-1-108EK113-04220132.JPG,0,22 Apr 2019 11:32:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220132.JPG,0,0,5-1-108EK113-04220132.JPG,1122485,0,0,image,0
0,0,0,10 Jun 2019 15:39:36,0,True,5-1-108EK113-04220135.JPG,0,22 Apr 2019 11:33:06,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220135.JPG,0,0,5-1-108EK113-04220135.JPG,1122934,0,0,image,0
0,0,0,10 Jun 2019 15:40:56,0,True,5-1-108EK113-04220136.JPG,0,22 Apr 2019 11:33:20,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220136.JPG,0,0,5-1-108EK113-04220136.JPG,1121105,0,0,image,0
0,0,0,10 Jun 2019 15:41:19,0,True,5-1-108EK113-04220137.JPG,0,22 Apr 2019 11:33:22,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220137.JPG,0,0,5-1-108EK113-04220137.JPG,1120867,0,0,image,0
0,0,0,10 Jun 2019 15:51:38,0,True,5-1-108EK113-04220139.JPG,0,22 Apr 2019 11:36:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220139.JPG,0,0,5-1-108EK113-04220139.JPG,1119849,0,0,image,0
0,0,0,10 Jun 2019 15:36:50,0,True,5-1-108EK113-04220140.JPG,0,22 Apr 2019 11:36:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220140.JPG,0,0,5-1-108EK113-04220140.JPG,1122034,0,0,image,0
0,0,0,10 Jun 2019 15:36:16,0,True,5-1-108EK113-04220141.JPG,0,22 Apr 2019 11:36:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220141.JPG,0,0,5-1-108EK113-04220141.JPG,1122997,0,0,image,0
0,0,0,10 Jun 2019 15:34:43,0,True,5-1-108EK113-04220142.JPG,0,22 Apr 2019 11:38:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220142.JPG,0,0,5-1-108EK113-04220142.JPG,1122186,0,0,image,0
0,0,0,10 Jun 2019 15:35:17,0,True,5-1-108EK113-04220143.JPG,0,22 Apr 2019 11:38:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220143.JPG,0,0,5-1-108EK113-04220143.JPG,1123760,0,0,image,0
0,0,0,10 Jun 2019 15:37:23,0,True,5-1-108EK113-04220144.JPG,0,22 Apr 2019 11:38:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220144.JPG,0,0,5-1-108EK113-04220144.JPG,1121116,0,0,image,0
0,0,0,10 Jun 2019 15:37:50,0,True,5-1-108EK113-04220145.JPG,0,22 Apr 2019 11:40:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220145.JPG,0,0,5-1-108EK113-04220145.JPG,1124589,0,0,image,0
0,0,0,10 Jun 2019 15:38:54,0,True,5-1-108EK113-04220146.JPG,0,22 Apr 2019 11:40:04,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220146.JPG,0,0,5-1-108EK113-04220146.JPG,1127279,0,0,image,0
0,0,0,10 Jun 2019 15:38:27,0,True,5-1-108EK113-04220147.JPG,0,22 Apr 2019 11:41:48,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220147.JPG,0,0,5-1-108EK113-04220147.JPG,1123588,0,0,image,0
0,0,0,10 Jun 2019 15:53:53,0,True,5-1-108EK113-04220148.JPG,0,22 Apr 2019 11:41:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220148.JPG,0,0,5-1-108EK113-04220148.JPG,1117163,0,0,image,0
0,0,0,10 Jun 2019 15:54:16,0,True,5-1-108EK113-04220149.JPG,0,22 Apr 2019 11:41:52,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220149.JPG,0,0,5-1-108EK113-04220149.JPG,1125771,0,0,image,0
0,0,0,10 Jun 2019 15:37:24,0,True,5-1-108EK113-04220150.JPG,0,22 Apr 2019 11:42:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220150.JPG,0,0,5-1-108EK113-04220150.JPG,1118926,0,0,image,0
0,0,0,10 Jun 2019 15:37:49,0,True,5-1-108EK113-04220151.JPG,0,22 Apr 2019 11:42:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220151.JPG,0,0,5-1-108EK113-04220151.JPG,1123145,0,0,image,0
0,0,0,10 Jun 2019 15:38:54,0,True,5-1-108EK113-04220152.JPG,0,22 Apr 2019 11:42:18,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220152.JPG,0,0,5-1-108EK113-04220152.JPG,1124490,0,0,image,0
0,0,0,10 Jun 2019 15:38:25,0,True,5-1-108EK113-04220153.JPG,0,22 Apr 2019 11:44:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220153.JPG,0,0,5-1-108EK113-04220153.JPG,1122554,0,0,image,0
0,0,0,10 Jun 2019 15:36:49,0,True,5-1-108EK113-04220154.JPG,0,22 Apr 2019 11:44:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220154.JPG,0,0,5-1-108EK113-04220154.JPG,1121446,0,0,image,0
0,0,0,10 Jun 2019 15:36:16,0,True,5-1-108EK113-04220155.JPG,0,22 Apr 2019 11:44:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220155.JPG,0,0,5-1-108EK113-04220155.JPG,1121558,0,0,image,0
0,0,0,10 Jun 2019 15:34:43,0,True,5-1-108EK113-04220156.JPG,0,22 Apr 2019 11:45:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220156.JPG,0,0,5-1-108EK113-04220156.JPG,1117710,0,0,image,0
0,0,0,10 Jun 2019 15:35:18,0,True,5-1-108EK113-04220157.JPG,0,22 Apr 2019 11:45:34,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220157.JPG,0,0,5-1-108EK113-04220157.JPG,1121535,0,0,image,0
0,0,0,10 Jun 2019 15:55:52,0,True,5-1-108EK113-04220158.JPG,0,22 Apr 2019 11:45:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220158.JPG,0,0,5-1-108EK113-04220158.JPG,1121396,0,0,image,0
0,0,0,10 Jun 2019 15:54:59,0,True,5-1-108EK113-04220159.JPG,0,22 Apr 2019 11:45:44,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220159.JPG,0,0,5-1-108EK113-04220159.JPG,1122422,0,0,image,0
0,0,0,10 Jun 2019 15:53:49,0,True,5-1-108EK113-04220160.JPG,0,22 Apr 2019 11:45:44,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220160.JPG,0,0,5-1-108EK113-04220160.JPG,1121891,0,0,image,0
0,0,0,10 Jun 2019 15:54:19,0,True,5-1-108EK113-04220161.JPG,0,22 Apr 2019 11:45:46,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220161.JPG,0,0,5-1-108EK113-04220161.JPG,1121018,0,0,image,0
0,0,0,10 Jun 2019 15:53:11,0,True,5-1-108EK113-04220162.JPG,0,22 Apr 2019 11:48:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220162.JPG,0,0,5-1-108EK113-04220162.JPG,1126399,0,0,image,0
0,0,0,10 Jun 2019 15:52:47,0,True,5-1-108EK113-04220163.JPG,0,22 Apr 2019 11:48:08,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220163.JPG,0,0,5-1-108EK113-04220163.JPG,1127155,0,0,image,0
0,0,0,10 Jun 2019 15:55:47,0,True,5-1-108EK113-04220164.JPG,0,22 Apr 2019 11:48:10,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220164.JPG,0,0,5-1-108EK113-04220164.JPG,1124845,0,0,image,0
0,0,0,10 Jun 2019 15:55:01,0,True,5-1-108EK113-04220165.JPG,0,22 Apr 2019 11:48:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220165.JPG,0,0,5-1-108EK113-04220165.JPG,1125161,0,0,image,0
0,0,0,10 Jun 2019 15:57:00,0,True,5-1-108EK113-04220166.JPG,0,22 Apr 2019 11:48:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220166.JPG,0,0,5-1-108EK113-04220166.JPG,1126386,0,0,image,0
0,0,0,10 Jun 2019 15:57:48,0,True,5-1-108EK113-04220167.JPG,0,22 Apr 2019 11:48:16,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220167.JPG,0,0,5-1-108EK113-04220167.JPG,1126337,0,0,image,0
0,0,0,10 Jun 2019 15:36:47,0,True,5-1-108EK113-04220168.JPG,0,22 Apr 2019 11:48:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220168.JPG,0,0,5-1-108EK113-04220168.JPG,1129327,0,0,image,0
0,0,0,10 Jun 2019 15:36:18,0,True,5-1-108EK113-04220169.JPG,0,22 Apr 2019 11:48:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220169.JPG,0,0,5-1-108EK113-04220169.JPG,1118254,0,0,image,0
0,0,0,10 Jun 2019 15:55:47,0,True,5-1-108EK113-04220170.JPG,0,22 Apr 2019 11:48:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220170.JPG,0,0,5-1-108EK113-04220170.JPG,1132037,0,0,image,0
0,0,0,10 Jun 2019 15:55:04,0,True,5-1-108EK113-04220171.JPG,0,22 Apr 2019 11:48:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220171.JPG,0,0,5-1-108EK113-04220171.JPG,1128853,0,0,image,0
0,0,0,10 Jun 2019 15:56:57,0,True,5-1-108EK113-04220172.JPG,0,22 Apr 2019 11:48:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220172.JPG,0,0,5-1-108EK113-04220172.JPG,1126942,0,0,image,0
0,0,0,10 Jun 2019 15:57:48,0,True,5-1-108EK113-04220173.JPG,0,22 Apr 2019 11:48:36,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220173.JPG,0,0,5-1-108EK113-04220173.JPG,1127895,0,0,image,0
0,0,0,10 Jun 2019 15:53:51,0,True,5-1-108EK113-04220174.JPG,0,22 Apr 2019 11:48:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220174.JPG,0,0,5-1-108EK113-04220174.JPG,1127788,0,0,image,0
0,0,0,10 Jun 2019 15:54:18,0,True,5-1-108EK113-04220175.JPG,0,22 Apr 2019 11:48:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220175.JPG,0,0,5-1-108EK113-04220175.JPG,1126137,0,0,image,0
0,0,0,10 Jun 2019 15:53:12,0,True,5-1-108EK113-04220176.JPG,0,22 Apr 2019 11:48:56,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220176.JPG,0,0,5-1-108EK113-04220176.JPG,1129341,0,0,image,0
0,0,0,10 Jun 2019 15:52:47,0,True,5-1-108EK113-04220177.JPG,0,22 Apr 2019 11:49:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220177.JPG,0,0,5-1-108EK113-04220177.JPG,1131015,0,0,image,0
0,0,0,10 Jun 2019 15:37:20,0,True,5-1-108EK113-04220178.JPG,0,22 Apr 2019 11:49:12,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220178.JPG,0,0,5-1-108EK113-04220178.JPG,1126039,0,0,image,0
0,0,0,10 Jun 2019 15:37:51,0,True,5-1-108EK113-04220179.JPG,0,22 Apr 2019 11:52:42,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220179.JPG,0,0,5-1-108EK113-04220179.JPG,1125336,0,0,image,0
0,0,0,10 Jun 2019 15:35:11,0,True,5-1-108EK113-04220180.JPG,0,22 Apr 2019 11:52:44,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220180.JPG,0,0,5-1-108EK113-04220180.JPG,1120950,0,0,image,0
0,0,0,10 Jun 2019 15:34:49,0,True,5-1-108EK113-04220181.JPG,0,22 Apr 2019 11:52:44,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220181.JPG,0,0,5-1-108EK113-04220181.JPG,1120657,0,0,image,0
0,0,0,10 Jun 2019 15:36:20,0,True,5-1-108EK113-04220182.JPG,0,22 Apr 2019 11:53:28,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220182.JPG,0,0,5-1-108EK113-04220182.JPG,1124454,0,0,image,0
0,0,0,10 Jun 2019 15:36:47,0,True,5-1-108EK113-04220183.JPG,0,22 Apr 2019 11:53:30,,/Users/julesnesmith/Desktop/maybe_critters/5-1-108EK113-04220183.JPG,0,0,5-1-108EK113-04220183.JPG,1125425,0,0,image,0
