armadillo,bobcat,cow,ctime,deer,empty,file_name,fox,mtime,other,path,pig,raccoon,relpath,size,squirrel,turkey,type,unknown
0,0,0,6/10/2019 15:54,1,FALSE,101-1-100EK113-04160155.JPG,0,4/16/2019 0:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160155.JPG,0,0,101-1-100EK113-04160155.JPG,4310346,0,0,image,0
0,0,0,6/10/2019 15:53,2,FALSE,101-1-100EK113-04160156.JPG,0,4/16/2019 0:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160156.JPG,0,0,101-1-100EK113-04160156.JPG,4276253,0,0,image,0
0,0,0,6/10/2019 15:52,2,FALSE,101-1-100EK113-04160157.JPG,0,4/16/2019 0:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160157.JPG,0,0,101-1-100EK113-04160157.JPG,4273695,0,0,image,0
0,0,0,6/10/2019 15:37,1,FALSE,101-1-100EK113-04160158.JPG,0,4/16/2019 0:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160158.JPG,0,0,101-1-100EK113-04160158.JPG,4290141,0,0,image,0
0,0,0,6/10/2019 15:37,1,FALSE,101-1-100EK113-04160159.JPG,0,4/16/2019 0:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160159.JPG,0,0,101-1-100EK113-04160159.JPG,4326607,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04160160.JPG,0,4/16/2019 0:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160160.JPG,0,0,101-1-100EK113-04160160.JPG,4248154,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04160161.JPG,0,4/16/2019 0:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160161.JPG,0,0,101-1-100EK113-04160161.JPG,4270615,0,0,image,0
0,0,0,6/10/2019 15:34,1,FALSE,101-1-100EK113-04160162.JPG,0,4/16/2019 0:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160162.JPG,0,0,101-1-100EK113-04160162.JPG,4291641,0,0,image,0
0,0,0,6/10/2019 15:37,2,FALSE,101-1-100EK113-04160164.JPG,0,4/16/2019 17:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160164.JPG,0,0,101-1-100EK113-04160164.JPG,4267656,0,0,image,0
0,0,0,6/10/2019 15:37,2,FALSE,101-1-100EK113-04160165.JPG,0,4/16/2019 17:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160165.JPG,0,0,101-1-100EK113-04160165.JPG,4259309,0,0,image,0
0,0,0,6/10/2019 15:38,1,FALSE,101-1-100EK113-04160167.JPG,0,4/16/2019 17:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160167.JPG,0,0,101-1-100EK113-04160167.JPG,4323104,0,0,image,0
0,0,0,6/10/2019 15:53,2,FALSE,101-1-100EK113-04160168.JPG,0,4/16/2019 17:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160168.JPG,0,0,101-1-100EK113-04160168.JPG,4277573,0,0,image,0
0,0,0,6/10/2019 15:54,1,FALSE,101-1-100EK113-04160169.JPG,0,4/16/2019 17:05,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04160169.JPG,0,0,101-1-100EK113-04160169.JPG,4283856,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04170171.JPG,0,4/17/2019 19:17,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04170171.JPG,0,0,101-1-100EK113-04170171.JPG,4106586,0,0,image,0
0,0,0,6/10/2019 15:35,1,FALSE,101-1-100EK113-04170172.JPG,0,4/17/2019 19:17,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04170172.JPG,0,0,101-1-100EK113-04170172.JPG,4082490,0,0,image,0
0,0,0,6/10/2019 15:47,0,TRUE,101-1-100EK113-04180176.JPG,0,4/18/2019 13:16,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04180176.JPG,0,0,101-1-100EK113-04180176.JPG,4171886,0,0,image,0
0,0,0,6/10/2019 15:45,0,TRUE,101-1-100EK113-04180177.JPG,0,4/18/2019 13:17,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04180177.JPG,0,0,101-1-100EK113-04180177.JPG,4168814,0,0,image,0
0,0,0,6/10/2019 15:43,1,FALSE,101-1-100EK113-04190181.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190181.JPG,0,0,101-1-100EK113-04190181.JPG,4190931,0,0,image,0
0,0,0,6/10/2019 15:41,2,FALSE,101-1-100EK113-04190182.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190182.JPG,0,0,101-1-100EK113-04190182.JPG,4166015,0,0,image,0
0,0,0,6/10/2019 15:43,2,FALSE,101-1-100EK113-04190183.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190183.JPG,0,0,101-1-100EK113-04190183.JPG,4175679,0,0,image,0
0,0,0,6/10/2019 15:39,2,FALSE,101-1-100EK113-04190184.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190184.JPG,0,0,101-1-100EK113-04190184.JPG,4149619,0,0,image,0
0,0,0,6/10/2019 15:40,2,FALSE,101-1-100EK113-04190185.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190185.JPG,0,0,101-1-100EK113-04190185.JPG,4150330,0,0,image,0
0,0,0,6/10/2019 15:41,2,FALSE,101-1-100EK113-04190186.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190186.JPG,0,0,101-1-100EK113-04190186.JPG,4148356,0,0,image,0
0,0,0,6/10/2019 15:40,2,FALSE,101-1-100EK113-04190187.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190187.JPG,0,0,101-1-100EK113-04190187.JPG,4119102,0,0,image,0
0,0,0,6/10/2019 15:51,1,FALSE,101-1-100EK113-04190188.JPG,0,4/19/2019 19:23,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190188.JPG,0,0,101-1-100EK113-04190188.JPG,4114770,0,0,image,0
0,0,0,6/10/2019 15:52,1,FALSE,101-1-100EK113-04190189.JPG,0,4/19/2019 19:41,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190189.JPG,0,0,101-1-100EK113-04190189.JPG,4118322,0,0,image,0
0,0,0,6/10/2019 15:40,1,FALSE,101-1-100EK113-04190191.JPG,0,4/19/2019 19:41,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190191.JPG,0,0,101-1-100EK113-04190191.JPG,4094235,0,0,image,0
0,0,0,6/10/2019 15:41,1,FALSE,101-1-100EK113-04190192.JPG,0,4/19/2019 19:41,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04190192.JPG,0,0,101-1-100EK113-04190192.JPG,4106929,0,0,image,0
0,0,0,6/10/2019 15:52,0,TRUE,101-1-100EK113-04200196.JPG,0,4/20/2019 13:09,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04200196.JPG,0,0,101-1-100EK113-04200196.JPG,4159332,0,0,image,0
0,0,0,6/10/2019 15:35,0,TRUE,101-1-100EK113-04200201.JPG,0,4/20/2019 14:05,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04200201.JPG,0,0,101-1-100EK113-04200201.JPG,4114993,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04210204.JPG,0,4/21/2019 7:03,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210204.JPG,0,0,101-1-100EK113-04210204.JPG,3911176,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04210205.JPG,0,4/21/2019 7:03,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210205.JPG,0,0,101-1-100EK113-04210205.JPG,3817952,0,0,image,0
0,0,0,6/10/2019 15:35,1,FALSE,101-1-100EK113-04210206.JPG,0,4/21/2019 7:03,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210206.JPG,0,0,101-1-100EK113-04210206.JPG,3784774,0,0,image,0
0,0,0,6/10/2019 15:34,1,FALSE,101-1-100EK113-04210207.JPG,0,4/21/2019 7:03,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210207.JPG,0,0,101-1-100EK113-04210207.JPG,3748315,0,0,image,0
0,0,0,6/10/2019 15:54,1,FALSE,101-1-100EK113-04210208.JPG,0,4/21/2019 7:04,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210208.JPG,0,0,101-1-100EK113-04210208.JPG,3744926,0,0,image,0
0,0,0,6/10/2019 15:56,1,FALSE,101-1-100EK113-04210209.JPG,0,4/21/2019 7:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210209.JPG,0,0,101-1-100EK113-04210209.JPG,3172776,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04210210.JPG,0,4/21/2019 7:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210210.JPG,0,0,101-1-100EK113-04210210.JPG,3085859,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04210211.JPG,0,4/21/2019 7:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210211.JPG,0,0,101-1-100EK113-04210211.JPG,3122820,0,0,image,0
0,0,0,6/10/2019 15:35,1,FALSE,101-1-100EK113-04210212.JPG,0,4/21/2019 7:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210212.JPG,0,0,101-1-100EK113-04210212.JPG,2973383,0,0,image,0
0,0,0,6/10/2019 15:34,1,FALSE,101-1-100EK113-04210213.JPG,0,4/21/2019 7:06,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210213.JPG,0,0,101-1-100EK113-04210213.JPG,3001932,0,0,image,0
0,0,0,6/10/2019 15:38,1,FALSE,101-1-100EK113-04210214.JPG,0,4/21/2019 7:07,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210214.JPG,0,0,101-1-100EK113-04210214.JPG,3025106,0,0,image,0
0,0,0,6/10/2019 15:37,0,TRUE,101-1-100EK113-04210215.JPG,0,4/21/2019 13:33,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210215.JPG,0,0,101-1-100EK113-04210215.JPG,4168123,0,0,image,0
0,0,0,6/10/2019 15:39,0,TRUE,101-1-100EK113-04210217.JPG,0,4/21/2019 13:33,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04210217.JPG,0,0,101-1-100EK113-04210217.JPG,4171823,0,0,image,0
0,0,0,6/10/2019 15:51,1,FALSE,101-1-100EK113-04230219.JPG,0,4/23/2019 1:44,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230219.JPG,0,0,101-1-100EK113-04230219.JPG,4069096,0,0,image,0
0,0,0,6/10/2019 15:46,1,FALSE,101-1-100EK113-04230220.JPG,0,4/23/2019 1:45,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230220.JPG,0,0,101-1-100EK113-04230220.JPG,4047604,0,0,image,0
0,0,0,6/10/2019 15:46,1,FALSE,101-1-100EK113-04230221.JPG,0,4/23/2019 1:45,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230221.JPG,0,0,101-1-100EK113-04230221.JPG,4055777,0,0,image,0
0,0,0,6/10/2019 15:49,2,FALSE,101-1-100EK113-04230223.JPG,0,4/23/2019 1:45,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230223.JPG,0,0,101-1-100EK113-04230223.JPG,4091618,0,0,image,0
0,0,0,6/10/2019 15:51,2,FALSE,101-1-100EK113-04230224.JPG,0,4/23/2019 1:45,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230224.JPG,0,0,101-1-100EK113-04230224.JPG,4049220,0,0,image,0
0,0,0,6/10/2019 15:51,2,FALSE,101-1-100EK113-04230225.JPG,0,4/23/2019 1:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230225.JPG,0,0,101-1-100EK113-04230225.JPG,4070789,0,0,image,0
0,0,0,6/10/2019 15:50,1,FALSE,101-1-100EK113-04230226.JPG,0,4/23/2019 1:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230226.JPG,0,0,101-1-100EK113-04230226.JPG,4083209,0,0,image,0
0,0,0,6/10/2019 15:50,1,FALSE,101-1-100EK113-04230227.JPG,0,4/23/2019 1:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230227.JPG,0,0,101-1-100EK113-04230227.JPG,4043879,0,0,image,0
0,0,0,6/10/2019 15:39,1,FALSE,101-1-100EK113-04230228.JPG,0,4/23/2019 1:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230228.JPG,0,0,101-1-100EK113-04230228.JPG,4034404,0,0,image,0
0,0,0,6/10/2019 15:51,1,FALSE,101-1-100EK113-04230230.JPG,0,4/23/2019 1:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230230.JPG,0,0,101-1-100EK113-04230230.JPG,4023135,0,0,image,0
0,0,0,6/10/2019 15:51,2,FALSE,101-1-100EK113-04230231.JPG,0,4/23/2019 1:46,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230231.JPG,0,0,101-1-100EK113-04230231.JPG,4083023,0,0,image,0
0,0,0,6/10/2019 15:50,2,FALSE,101-1-100EK113-04230233.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230233.JPG,0,0,101-1-100EK113-04230233.JPG,4064977,0,0,image,0
0,0,0,6/10/2019 15:46,2,FALSE,101-1-100EK113-04230234.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230234.JPG,0,0,101-1-100EK113-04230234.JPG,4085542,0,0,image,0
0,0,0,6/10/2019 15:46,2,FALSE,101-1-100EK113-04230235.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230235.JPG,0,0,101-1-100EK113-04230235.JPG,4086137,0,0,image,0
0,0,0,6/10/2019 15:49,2,FALSE,101-1-100EK113-04230236.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230236.JPG,0,0,101-1-100EK113-04230236.JPG,4040509,0,0,image,0
0,0,0,6/10/2019 15:49,2,FALSE,101-1-100EK113-04230237.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230237.JPG,0,0,101-1-100EK113-04230237.JPG,4024133,0,0,image,0
0,0,0,6/10/2019 15:43,2,FALSE,101-1-100EK113-04230238.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230238.JPG,0,0,101-1-100EK113-04230238.JPG,4028284,0,0,image,0
0,0,0,6/10/2019 15:43,2,FALSE,101-1-100EK113-04230239.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230239.JPG,0,0,101-1-100EK113-04230239.JPG,4038851,0,0,image,0
0,0,0,6/10/2019 15:54,1,FALSE,101-1-100EK113-04230240.JPG,0,4/23/2019 1:47,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230240.JPG,0,0,101-1-100EK113-04230240.JPG,4037984,0,0,image,0
0,0,0,6/10/2019 15:54,1,FALSE,101-1-100EK113-04230241.JPG,0,4/23/2019 1:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230241.JPG,0,0,101-1-100EK113-04230241.JPG,4065747,0,0,image,0
0,0,0,6/10/2019 15:53,1,FALSE,101-1-100EK113-04230242.JPG,0,4/23/2019 1:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230242.JPG,0,0,101-1-100EK113-04230242.JPG,4032124,0,0,image,0
0,0,0,6/10/2019 15:52,1,FALSE,101-1-100EK113-04230243.JPG,0,4/23/2019 1:48,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230243.JPG,0,0,101-1-100EK113-04230243.JPG,4089884,0,0,image,0
0,0,0,6/10/2019 15:55,1,FALSE,101-1-100EK113-04230244.JPG,0,4/23/2019 1:49,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230244.JPG,0,0,101-1-100EK113-04230244.JPG,4094093,0,0,image,0
0,0,0,6/10/2019 15:55,1,FALSE,101-1-100EK113-04230245.JPG,0,4/23/2019 1:49,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230245.JPG,0,0,101-1-100EK113-04230245.JPG,4075075,0,0,image,0
0,0,0,6/10/2019 15:57,1,FALSE,101-1-100EK113-04230247.JPG,0,4/23/2019 1:49,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230247.JPG,0,0,101-1-100EK113-04230247.JPG,4085007,0,0,image,0
0,0,0,6/10/2019 15:36,1,FALSE,101-1-100EK113-04230248.JPG,0,4/23/2019 1:50,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04230248.JPG,0,0,101-1-100EK113-04230248.JPG,4090359,0,0,image,0
0,0,1,6/10/2019 15:44,0,FALSE,101-1-100EK113-04240251.JPG,0,4/24/2019 2:57,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240251.JPG,0,0,101-1-100EK113-04240251.JPG,4065601,0,0,image,0
0,0,1,6/10/2019 15:42,0,FALSE,101-1-100EK113-04240252.JPG,0,4/24/2019 2:57,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240252.JPG,0,0,101-1-100EK113-04240252.JPG,3991465,0,0,image,0
0,0,1,6/10/2019 15:42,0,FALSE,101-1-100EK113-04240253.JPG,0,4/24/2019 2:57,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240253.JPG,0,0,101-1-100EK113-04240253.JPG,4014554,0,0,image,0
0,0,1,6/10/2019 15:40,0,FALSE,101-1-100EK113-04240254.JPG,0,4/24/2019 2:58,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240254.JPG,0,0,101-1-100EK113-04240254.JPG,4031059,0,0,image,0
0,0,1,6/10/2019 15:40,0,FALSE,101-1-100EK113-04240256.JPG,0,4/24/2019 2:58,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240256.JPG,0,0,101-1-100EK113-04240256.JPG,3986361,0,0,image,0
0,0,1,6/10/2019 15:41,0,FALSE,101-1-100EK113-04240257.JPG,0,4/24/2019 2:58,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240257.JPG,0,0,101-1-100EK113-04240257.JPG,4012833,0,0,image,0
0,0,1,6/10/2019 15:52,0,FALSE,101-1-100EK113-04240258.JPG,0,4/24/2019 2:58,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240258.JPG,0,0,101-1-100EK113-04240258.JPG,4031186,0,0,image,0
0,0,1,6/10/2019 15:51,0,FALSE,101-1-100EK113-04240259.JPG,0,4/24/2019 2:59,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240259.JPG,0,0,101-1-100EK113-04240259.JPG,4058487,0,0,image,0
0,0,1,6/10/2019 15:45,0,FALSE,101-1-100EK113-04240260.JPG,0,4/24/2019 2:59,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240260.JPG,0,0,101-1-100EK113-04240260.JPG,3966587,0,0,image,0
0,0,1,6/10/2019 15:47,0,FALSE,101-1-100EK113-04240261.JPG,0,4/24/2019 2:59,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240261.JPG,0,0,101-1-100EK113-04240261.JPG,3991776,0,0,image,0
0,0,1,6/10/2019 15:49,0,FALSE,101-1-100EK113-04240262.JPG,0,4/24/2019 2:59,,/Users/julesnesmith/Desktop/maybe_critters/101-1-100EK113-04240262.JPG,0,0,101-1-100EK113-04240262.JPG,4011908,0,0,image,0
0,0,0,8/28/2019 14:10,0,TRUE,101-2-100EK113-04250007.JPG,0,8/20/2019 10:57,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250007.JPG,0,0,101-2-100EK113-04250007.JPG,2013742,0,0,image,0
0,0,0,8/28/2019 14:10,0,TRUE,101-2-100EK113-04250013.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250013.JPG,0,0,101-2-100EK113-04250013.JPG,2480718,0,0,image,0
0,0,0,8/28/2019 14:10,0,TRUE,101-2-100EK113-04250014.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250014.JPG,0,0,101-2-100EK113-04250014.JPG,2489272,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04250018.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250018.JPG,0,0,101-2-100EK113-04250018.JPG,2521099,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04250019.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250019.JPG,0,0,101-2-100EK113-04250019.JPG,2497201,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04250020.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250020.JPG,0,0,101-2-100EK113-04250020.JPG,2526424,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04250023.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250023.JPG,0,0,101-2-100EK113-04250023.JPG,1277959,0,0,image,0
0,0,0,8/28/2019 14:11,1,FALSE,101-2-100EK113-04250024.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250024.JPG,0,0,101-2-100EK113-04250024.JPG,1277694,0,0,image,0
0,0,0,8/28/2019 14:11,1,FALSE,101-2-100EK113-04250025.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250025.JPG,0,0,101-2-100EK113-04250025.JPG,1272872,0,0,image,0
0,0,0,8/28/2019 14:11,1,FALSE,101-2-100EK113-04250026.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04250026.JPG,0,0,101-2-100EK113-04250026.JPG,1242920,0,0,image,0
0,0,0,8/28/2019 14:12,0,TRUE,101-2-100EK113-04260032.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260032.JPG,0,0,101-2-100EK113-04260032.JPG,2400804,0,0,image,0
0,0,0,8/28/2019 14:12,0,TRUE,101-2-100EK113-04260034.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260034.JPG,0,0,101-2-100EK113-04260034.JPG,2425690,0,0,image,0
0,0,0,8/28/2019 14:12,0,TRUE,101-2-100EK113-04260035.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260035.JPG,0,0,101-2-100EK113-04260035.JPG,2411266,0,0,image,0
0,0,0,8/28/2019 14:12,0,TRUE,101-2-100EK113-04260036.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260036.JPG,0,0,101-2-100EK113-04260036.JPG,2011155,0,0,image,0
0,0,0,8/28/2019 14:10,0,TRUE,101-2-100EK113-04260038.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260038.JPG,0,0,101-2-100EK113-04260038.JPG,2127711,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260041.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260041.JPG,0,0,101-2-100EK113-04260041.JPG,2122947,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260042.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260042.JPG,0,0,101-2-100EK113-04260042.JPG,2103438,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260043.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260043.JPG,0,0,101-2-100EK113-04260043.JPG,2095750,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260044.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260044.JPG,0,0,101-2-100EK113-04260044.JPG,2064105,0,0,image,0
0,0,0,8/28/2019 14:12,0,TRUE,101-2-100EK113-04260045.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260045.JPG,0,0,101-2-100EK113-04260045.JPG,2038120,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260047.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260047.JPG,0,0,101-2-100EK113-04260047.JPG,2145948,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260050.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260050.JPG,0,0,101-2-100EK113-04260050.JPG,2125667,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260053.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260053.JPG,0,0,101-2-100EK113-04260053.JPG,2546408,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260054.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260054.JPG,0,0,101-2-100EK113-04260054.JPG,2554561,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260055.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260055.JPG,0,0,101-2-100EK113-04260055.JPG,2571014,0,0,image,0
0,0,0,8/28/2019 14:11,0,TRUE,101-2-100EK113-04260056.JPG,0,8/20/2019 10:58,,D:\whalen's camera traps 1 drive\maybe_critters2\mc2_batch1\101-2-100EK113-04260056.JPG,0,0,101-2-100EK113-04260056.JPG,2563732,0,0,image,0
